15,0.88,-0.1,15,7.55677,2.14996,3.26723,0.0655729,11316.1,0.0634693
15,0.88,-0.1,16,7.38086,2.62605,3.24251,0.136525,11265.1,0.127615
15,0.88,-0.1,17,7.39968,2.71534,3.21796,0.154308,11214,0.142992
15,0.88,-0.1,18,7.41034,2.73794,3.20915,0.141385,11195.6,0.131845
15,0.88,-0.1,19,7.39997,2.7515,3.18268,0.144,11139.9,0.134112
15,0.88,-0.1,20,7.34544,3.30418,3.27428,0.289035,11330.6,0.251014
15,0.88,-0.1,21,7.538,2.30832,3.27247,0.0825162,11326.9,0.0792035
15,0.88,-0.1,22,7.42408,2.66755,3.16529,0.118642,11103.1,0.111874
15,0.88,-0.1,23,7.38519,2.67726,3.166,0.142096,11104.6,0.132462
15,0.88,-0.1,24,7.42736,2.57991,3.16658,0.111662,11105.8,0.105654
15,0.88,-0.1,25,7.311,2.51879,3.18058,0.138934,11135.5,0.129714
15,0.88,-0.1,26,7.36438,2.97727,3.15265,0.182058,11076.2,0.166447
15,0.88,-0.1,27,7.52101,2.57657,3.17109,0.0792596,11115.4,0.0761999
15,0.88,-0.1,28,7.38139,3.23647,3.28307,0.221084,11348.6,0.19835
15,0.88,-0.1,29,7.41836,2.59564,3.23599,0.125811,11251.5,0.118219
15,0.88,-0.1,30,7.36719,2.95289,3.2076,0.164205,11192.3,0.151432
15,0.88,-0.1,31,7.48037,2.44576,3.18135,0.0885084,11137.1,0.0847045
15,0.88,-0.1,32,7.40514,2.60214,3.25622,0.136417,11293.4,0.127522
15,0.88,-0.1,33,7.50288,2.31091,3.21823,0.0841312,11214.5,0.0806894
15,0.88,-0.1,34,7.42298,2.72624,3.28329,0.130725,11349,0.122541
15,0.88,-0.1,35,7.4588,2.74811,3.22132,0.122057,11221,0.114902
15,0.88,-0.1,36,7.37935,2.94637,3.20535,0.145949,11187.6,0.135798
15,0.88,-0.1,37,7.3878,2.62339,3.20186,0.164736,11180.3,0.151883
15,0.88,-0.1,38,7.39711,3.38446,3.25642,0.263293,11293.8,0.231483
15,0.88,-0.1,39,7.49547,2.11143,3.24586,0.073967,11272,0.0712977
15,0.88,-0.1,40,7.36363,3.33714,3.25111,0.243975,11282.9,0.216493
15,0.88,-0.1,41,7.51073,2.20744,3.27211,0.0701488,11326.1,0.0677449
15,0.88,-0.1,42,7.52098,2.25709,3.21753,0.0720823,11213.1,0.0695457
15,0.88,-0.1,43,7.43327,2.19168,3.13371,0.0762056,11035.7,0.0733743
15,0.88,-0.1,44,7.48491,2.51377,3.20948,0.0927234,11196.3,0.0885544
15,0.88,-0.1,45,7.31236,3.2538,3.15892,0.276719,11089.6,0.241733
15,0.88,-0.1,46,7.33554,2.54472,3.2343,0.17565,11248,0.161088
15,0.88,-0.1,47,7.54946,2.3203,3.24955,0.0725214,11279.6,0.0699542
15,0.88,-0.1,48,7.59351,2.61159,3.29161,0.0853672,11366.1,0.0818249
15,0.88,-0.1,49,7.41655,2.55068,3.13145,0.11042,11030.9,0.104542
15,0.88,-0.1,50,7.37666,2.99705,3.20212,0.173285,11180.8,0.159102
15,0.88,-0.3,1,7.46037,2.83656,3.20264,0.132213,11181.9,0.123845
15,0.88,-0.3,2,7.60596,2.32621,3.24085,0.080744,11261.6,0.0775702
15,0.88,-0.3,3,7.45453,2.99843,3.17474,0.204036,11123.1,0.184567
15,0.88,-0.3,4,7.44076,3.01545,3.19609,0.185615,11168.2,0.169407
15,0.88,-0.3,5,7.49072,2.84834,3.15344,0.14451,11077.9,0.134554
15,0.88,-0.3,6,7.63917,2.3556,3.2611,0.0807715,11303.5,0.0775956
15,0.88,-0.3,7,7.60097,2.22742,3.24752,0.0751328,11275.4,0.0723797
15,0.88,-0.3,8,7.78398,2.3698,3.2776,0.0546367,11337.4,0.0531709
15,0.88,-0.3,9,7.56355,2.26264,3.28755,0.0957422,11357.8,0.0913017
15,0.88,-0.3,10,7.44136,3.23016,3.21795,0.263003,11214,0.23126
15,0.88,-0.3,11,7.35383,3.00029,3.21886,0.272342,11215.9,0.238406
15,0.88,-0.3,12,7.50427,2.90938,3.21036,0.139607,11198.1,0.1303
15,0.88,-0.3,13,7.56203,2.20963,3.26825,0.100461,11318.2,0.0955794
15,0.88,-0.3,14,7.50542,2.30148,3.17287,0.10147,11119.2,0.0964918
15,0.88,-0.3,15,7.58869,2.48428,3.2929,0.0976883,11368.7,0.0930685
15,0.88,-0.3,16,7.42575,3.34968,3.2653,0.274496,11312.1,0.240045
15,0.88,-0.3,17,7.54878,2.28247,3.16462,0.078798,11101.7,0.0757734
15,0.88,-0.3,18,7.47445,2.4908,3.21445,0.156838,11206.6,0.145157
15,0.88,-0.3,19,7.71039,2.14278,3.29102,0.0611696,11364.9,0.0593363
15,0.88,-0.3,20,7.45598,2.80972,3.20454,0.1612,11185.9,0.148878
15,0.88,-0.3,21,7.60299,2.32643,3.27195,0.0742913,11325.8,0.0715988
15,0.88,-0.3,22,7.38007,3.45915,3.27628,0.384148,11334.7,0.31897
15,0.88,-0.3,23,7.45731,2.85135,3.24948,0.193114,11279.5,0.175612
15,0.88,-0.3,24,7.44651,2.95196,3.24776,0.174407,11275.9,0.160045
15,0.88,-0.3,25,7.5099,2.79543,3.24167,0.138661,11263.3,0.129477
15,0.88,-0.3,26,7.47408,3.01325,3.29621,0.21536,11375.4,0.193749
15,0.88,-0.3,27,7.50644,2.05667,3.28979,0.0810759,11362.3,0.0778763
15,0.88,-0.3,28,7.54157,2.38987,3.24886,0.0960039,11278.2,0.0915395
15,0.88,-0.3,29,7.45917,2.25717,3.28465,0.137714,11351.8,0.128652
15,0.88,-0.3,30,7.63042,2.26364,3.20972,0.0670391,11196.8,0.0648414
15,0.88,-0.3,31,7.56364,2.23477,3.23672,0.0832664,11253,0.079894
15,0.88,-0.3,32,7.4494,2.17016,3.2868,0.119373,11356.2,0.112524
15,0.88,-0.3,33,7.5064,2.76466,3.222,0.13853,11222.4,0.129363
15,0.88,-0.3,34,7.52941,2.14627,3.27922,0.0999132,11340.7,0.095084
15,0.88,-0.3,35,7.61058,2.60517,3.2427,0.101479,11265.4,0.0965001
15,0.88,-0.3,36,7.53935,2.24056,3.21595,0.0761929,11209.8,0.0733625
15,0.88,-0.3,37,7.51369,2.90095,3.28942,0.171965,11361.6,0.157992
15,0.88,-0.3,38,7.49683,2.70005,3.21723,0.119469,11212.5,0.112609
15,0.88,-0.3,39,7.51997,3.43147,3.24038,0.21491,11260.6,0.193386
15,0.88,-0.3,40,7.44069,2.49025,3.28613,0.137469,11354.9,0.128438
15,0.88,-0.3,41,7.6091,2.95188,3.22714,0.121465,11233.1,0.114378
15,0.88,-0.3,42,7.58691,1.95006,3.19361,0.0636701,11162.9,0.0616855
15,0.88,-0.3,43,7.54229,2.96647,3.29584,0.177841,11374.7,0.162925
15,0.88,-0.3,44,7.42291,3.20161,3.20501,0.250506,11186.9,0.221593
15,0.88,-0.3,45,7.4535,3.02433,3.23689,0.198116,11253.4,0.179725
15,0.88,-0.3,46,7.43358,3.48458,3.27229,0.295162,11326.5,0.255589
15,0.88,-0.3,47,7.4292,2.73533,3.23296,0.202046,11245.2,0.182943
15,0.88,-0.3,48,7.53,2.65954,3.20761,0.109476,11192.3,0.103696
15,0.88,-0.3,49,7.52319,2.9568,3.25272,0.186914,11286.2,0.170485
15,0.88,-0.3,50,7.44057,3.23092,3.19986,0.245092,11176.1,0.217367
15,0.88,-0.5,1,7.65576,2.21954,3.32409,0.116575,11432,0.110037
15,0.88,-0.5,2,7.60913,2.86542,3.24982,0.206618,11280.2,0.18667
15,0.88,-0.5,3,7.6826,1.88318,3.23433,0.0978287,11248.1,0.0931957
15,0.88,-0.5,4,7.64263,2.89395,3.28315,0.178718,11348.8,0.163658
15,0.88,-0.5,5,7.61508,2.09186,3.24984,0.0914682,11280.2,0.0874097
15,0.88,-0.5,6,7.71705,1.98459,3.22841,0.069183,11235.8,0.0668441
15,0.88,-0.5,7,7.55881,3.17553,3.23287,0.273772,11245,0.239495
15,0.88,-0.5,8,7.77506,1.99768,3.30034,0.0628743,11383.8,0.0609385
15,0.88,-0.5,9,7.82952,2.0547,3.30692,0.0652879,11397.2,0.0632023
15,0.88,-0.5,10,7.54887,3.86512,3.26887,0.475407,11319.5,0.378368
15,0.88,-0.5,11,7.66901,2.04696,3.32242,0.112717,11428.7,0.106597
15,0.88,-0.5,12,7.55921,3.8536,3.30172,0.59326,11386.7,0.447477
15,0.88,-0.5,13,7.9089,2.15912,3.28895,0.0605901,11360.6,0.058791
15,0.88,-0.5,14,7.56754,3.03166,3.28117,0.282007,11344.7,0.245731
15,0.88,-0.5,15,7.57915,2.95252,3.26765,0.218934,11317,0.196625
15,0.88,-0.5,16,7.76494,2.04784,3.29066,0.0710115,11364.1,0.0685488
15,0.88,-0.5,17,7.65132,2.69564,3.28741,0.176805,11357.5,0.162056
15,0.88,-0.5,18,7.68232,2.09451,3.31099,0.105252,11405.5,0.0999022
15,0.88,-0.5,19,7.63014,2.09211,3.25369,0.105698,11288.2,0.100303
15,0.88,-0.5,20,7.71375,1.81776,3.25007,0.062392,11280.7,0.0604855
15,0.88,-0.5,21,7.76515,2.24317,3.31702,0.090307,11417.7,0.0863494
15,0.88,-0.5,22,7.58534,2.83009,3.32958,0.268104,11443.1,0.235172
15,0.88,-0.5,23,7.55979,3.15197,3.21683,0.263673,11211.6,0.231776
15,0.88,-0.5,24,7.48115,3.53661,3.23292,0.478552,11245.2,0.38032
15,0.88,-0.5,25,7.52894,3.03644,3.25411,0.346687,11289,0.292973
15,0.88,-0.5,26,7.55412,2.51067,3.23391,0.236928,11247.2,0.210952
15,0.88,-0.5,27,7.69938,2.07242,3.26284,0.0988648,11307.1,0.0941348
15,0.88,-0.5,28,7.7484,2.26115,3.26965,0.0978931,11321.1,0.0932542
15,0.88,-0.5,29,7.59861,3.83205,3.2635,0.418936,11308.4,0.342254
15,0.88,-0.5,30,7.9004,2.00317,3.27599,0.0547663,11334.1,0.0532936
15,0.88,-0.5,31,7.58795,2.87681,3.25746,0.204734,11296,0.185136
15,0.88,-0.5,32,7.59584,2.88333,3.30715,0.245332,11397.7,0.217555
15,0.88,-0.5,33,7.91362,1.98639,3.28406,0.0514681,11350.6,0.0501661
15,0.88,-0.5,34,7.70534,3.50968,3.27289,0.256205,11327.7,0.226016
15,0.88,-0.5,35,7.58988,3.03518,3.29735,0.287656,11377.8,0.24998
15,0.88,-0.5,36,7.58361,3.81073,3.26516,0.400858,11311.8,0.330255
15,0.88,-0.5,37,7.67506,2.23272,3.32828,0.150438,11440.5,0.139669
15,0.88,-0.5,38,7.54378,3.50865,3.26105,0.368968,11303.4,0.308552
15,0.88,-0.5,39,7.60005,2.63734,3.31563,0.220565,11414.9,0.197934
15,0.88,-0.5,40,7.54842,3.34913,3.29026,0.311098,11363.3,0.267358
15,0.88,-0.5,41,7.62113,3.55739,3.30465,0.383033,11392.6,0.31821
15,0.88,-0.5,42,7.7511,2.01661,3.3096,0.0727191,11402.7,0.070138
15,0.88,-0.5,43,7.6374,3.69031,3.3229,0.402295,11429.6,0.331217
15,0.88,-0.5,44,7.62243,2.26701,3.22846,0.122174,11235.9,0.115006
15,0.88,-0.5,45,7.80336,2.29467,3.24854,0.0720582,11277.5,0.0695233
15,0.88,-0.5,46,7.76841,1.93835,3.25335,0.0594031,11287.5,0.0576732
15,0.88,-0.5,47,7.56697,3.13602,3.25245,0.255429,11285.6,0.225416
15,0.88,-0.5,48,7.60793,2.17149,3.26619,0.103531,11313.9,0.098352
15,0.88,-0.5,49,7.68696,2.37924,3.29245,0.118789,11367.8,0.112005
15,0.88,-0.5,50,7.77756,2.00614,3.26193,0.067076,11305.2,0.0648758
20,0.88,-0.1,1,7.87726,3.48456,3.42394,0.216119,11630.9,0.194361
20,0.88,-0.1,2,7.85098,3.69873,3.36631,0.314288,11516.8,0.269691
20,0.88,-0.1,3,7.90493,3.83984,3.46093,0.274491,11703.1,0.240041
20,0.88,-0.1,4,7.83887,3.3792,3.44427,0.286137,11670.7,0.24884
20,0.88,-0.1,5,7.9479,3.30286,3.41874,0.186637,11620.7,0.170255
20,0.88,-0.1,6,8.00932,2.65607,3.38862,0.0984423,11561.2,0.0937521
20,0.88,-0.1,7,7.87048,3.52654,3.44599,0.248662,11674.1,0.220156
20,0.88,-0.1,8,7.87147,2.97415,3.4622,0.234637,11705.6,0.209142
20,0.88,-0.1,9,7.94344,3.49696,3.46233,0.221547,11705.8,0.198722
20,0.88,-0.1,10,7.87854,4.6746,3.39456,0.427523,11573,0.347877
20,0.88,-0.1,11,7.93044,3.29738,3.42269,0.173065,11628.5,0.158917
20,0.88,-0.1,12,7.86017,3.02945,3.3557,0.153138,11495.6,0.141989
20,0.88,-0.1,13,7.92765,3.84659,3.44971,0.341437,11681.3,0.289252
20,0.88,-0.1,14,7.90434,3.67522,3.47548,0.319887,11731.3,0.273769
20,0.88,-0.1,15,8.09417,2.53563,3.4493,0.0892075,11680.5,0.0853443
20,0.88,-0.1,16,7.84809,4.12629,3.42391,0.399699,11630.9,0.329478
20,0.88,-0.1,17,7.9633,3.79737,3.46891,0.223658,11718.6,0.200412
20,0.88,-0.1,18,7.89148,3.01658,3.41082,0.16505,11605.1,0.152149
20,0.88,-0.1,19,8.04238,2.48489,3.44532,0.094813,11672.8,0.090457
20,0.88,-0.1,20,7.8608,3.08508,3.41351,0.187833,11610.4,0.171247
20,0.88,-0.1,21,7.90678,3.18718,3.48256,0.223831,11745,0.200549
20,0.88,-0.1,22,7.86759,4.07843,3.48072,0.336597,11741.4,0.285804
20,0.88,-0.1,23,8.10606,2.29473,3.41508,0.0745331,11613.5,0.0718232
20,0.88,-0.1,24,7.87157,3.45901,3.41843,0.293069,11620.1,0.254029
20,0.88,-0.1,25,7.8991,3.38399,3.4474,0.179286,11676.8,0.164133
20,0.88,-0.1,26,7.97678,2.57834,3.4254,0.101694,11633.8,0.0966938
20,0.88,-0.1,27,7.89234,3.48817,3.46835,0.269262,11717.5,0.236057
20,0.88,-0.1,28,7.88062,3.71933,3.42,0.285587,11623.2,0.248427
20,0.88,-0.1,29,8.00025,2.56394,3.46205,0.111329,11705.3,0.105356
20,0.88,-0.1,30,7.88005,3.13927,3.39515,0.19591,11574.2,0.177914
20,0.88,-0.1,31,7.82,3.47703,3.45866,0.295244,11698.7,0.25565
20,0.88,-0.1,32,7.89453,3.27802,3.42864,0.181736,11640.1,0.166179
20,0.88,-0.1,33,7.90473,3.13382,3.44524,0.201639,11672.6,0.18261
20,0.88,-0.1,34,7.94481,3.35767,3.43638,0.222041,11655.3,0.199118
20,0.88,-0.1,35,7.9374,3.12436,3.45246,0.217023,11686.7,0.195089
20,0.88,-0.1,36,7.94825,2.42922,3.40726,0.118036,11598.1,0.111336
20,0.88,-0.1,37,7.80345,3.80063,3.42336,0.375501,11629.8,0.313055
20,0.88,-0.1,38,7.89413,3.03915,3.43146,0.218769,11645.7,0.196493
20,0.88,-0.1,39,7.89466,4.03372,3.47344,0.365047,11727.4,0.305836
20,0.88,-0.1,40,7.85967,3.45422,3.39537,0.238789,11574.6,0.212419
20,0.88,-0.1,41,7.82739,3.13251,3.43634,0.193855,11655.2,0.176222
20,0.88,-0.1,42,7.95252,3.68292,3.46769,0.261066,11716.2,0.22977
20,0.88,-0.1,43,7.87837,3.90384,3.43516,0.344913,11652.9,0.291718
20,0.88,-0.1,44,7.89135,3.63718,3.44058,0.302977,11663.5,0.261384
20,0.88,-0.1,45,7.86073,4.01763,3.40787,0.303625,11599.3,0.261862
20,0.88,-0.1,46,8.09593,3.12969,3.46194,0.111151,11705.1,0.105196
20,0.88,-0.1,47,7.94773,3.39053,3.44343,0.193691,11669.1,0.176088
20,0.88,-0.1,48,7.89133,3.73093,3.42458,0.281369,11632.2,0.24525
20,0.88,-0.1,49,7.90558,3.3969,3.45584,0.224445,11693.2,0.20104
20,0.88,-0.1,50,7.87947,3.28766,3.39798,0.237689,11579.8,0.211552
20,0.88,-0.3,1,7.96586,3.22127,3.39454,0.25258,11573,0.223206
20,0.88,-0.3,2,8.02975,2.75983,3.52882,0.21259,11833.7,0.191512
20,0.88,-0.3,3,8.01355,2.77466,3.42971,0.199699,11642.2,0.181022
20,0.88,-0.3,4,8.10111,3.04423,3.4921,0.19895,11763.4,0.180409
20,0.88,-0.3,5,8.03638,2.90575,3.47812,0.188057,11736.4,0.171433
20,0.88,-0.3,6,7.94464,4.04748,3.4712,0.456323,11723,0.366391
20,0.88,-0.3,7,7.95579,3.3378,3.46317,0.367584,11707.5,0.307595
20,0.88,-0.3,8,8.12898,2.25875,3.47561,0.0859202,11731.6,0.0823326
20,0.88,-0.3,9,8.0763,2.30335,3.46431,0.113998,11709.7,0.10774
20,0.88,-0.3,10,7.98906,4.22871,3.41995,0.412159,11623.1,0.337781
20,0.88,-0.3,11,8.06382,3.76981,3.46801,0.37554,11716.9,0.313082
20,0.88,-0.3,12,8.02762,3.42737,3.40572,0.225963,11595.1,0.202252
20,0.88,-0.3,13,8.01626,3.41972,3.42886,0.251294,11640.6,0.222206
20,0.88,-0.3,14,8.01686,3.06306,3.42036,0.208635,11623.9,0.188308
20,0.88,-0.3,15,8.00673,3.81689,3.43005,0.414028,11642.9,0.339017
20,0.88,-0.3,16,8.09185,2.97231,3.43333,0.148455,11649.3,0.137961
20,0.88,-0.3,17,8.12114,3.82636,3.47423,0.380817,11728.9,0.316697
20,0.88,-0.3,18,8.03419,2.87775,3.40558,0.183803,11594.8,0.167901
20,0.88,-0.3,19,8.14504,2.72125,3.39559,0.114154,11575.1,0.107879
20,0.88,-0.3,20,7.97691,3.61223,3.44484,0.281019,11671.8,0.244986
20,0.88,-0.3,21,8.02576,3.22414,3.42046,0.259209,11624.1,0.228338
20,0.88,-0.3,22,8.09166,3.29271,3.44217,0.192721,11666.6,0.175288
20,0.88,-0.3,23,8.09016,2.97205,3.51091,0.241157,11799.5,0.214282
20,0.88,-0.3,24,8.14507,2.00997,3.40987,0.0865594,11603.2,0.0829189
20,0.88,-0.3,25,8.02321,3.31887,3.41931,0.237592,11621.8,0.211476
20,0.88,-0.3,26,7.99144,3.40203,3.42671,0.228809,11636.4,0.204519
20,0.88,-0.3,27,7.97956,4.02876,3.41007,0.386939,11603.7,0.320868
20,0.88,-0.3,28,8.02675,3.062,3.40684,0.209569,11597.3,0.189066
20,0.88,-0.3,29,8.04345,3.38428,3.51397,0.268212,11805.3,0.235254
20,0.88,-0.3,30,7.98025,4.45795,3.41256,0.470327,11608.6,0.375202
20,0.88,-0.3,31,8.15298,2.27513,3.45232,0.0927479,11686.4,0.0885768
20,0.88,-0.3,32,7.96146,3.79509,3.44133,0.310614,11665,0.267003
20,0.88,-0.3,33,8.12914,3.0558,3.43096,0.165697,11644.7,0.152697
20,0.88,-0.3,34,8.00556,3.31342,3.47421,0.26186,11728.9,0.230381
20,0.88,-0.3,35,8.02328,3.98842,3.45467,0.373763,11691,0.31186
20,0.88,-0.3,36,8.05976,2.65561,3.4387,0.127218,11659.8,0.119458
20,0.88,-0.3,37,8.0505,4.2129,3.39948,0.387988,11582.7,0.32158
20,0.88,-0.3,38,8.06601,2.26432,3.51969,0.110749,11816.3,0.104837
20,0.88,-0.3,39,7.93191,4.24402,3.44345,0.497096,11669.1,0.391705
20,0.88,-0.3,40,8.07745,2.60477,3.47674,0.169664,11733.8,0.156051
20,0.88,-0.3,41,8.02701,3.38307,3.42831,0.228257,11639.5,0.204081
20,0.88,-0.3,42,8.01925,2.73976,3.40553,0.152931,11594.7,0.141811
20,0.88,-0.3,43,8.04394,2.69472,3.42838,0.126474,11639.6,0.118803
20,0.88,-0.3,44,8.09547,3.02651,3.48779,0.212166,11755.1,0.19117
20,0.88,-0.3,45,8.02585,2.91539,3.44916,0.205302,11680.2,0.185599
20,0.88,-0.3,46,8.04499,2.57687,3.47714,0.188118,11734.5,0.171483
20,0.88,-0.3,47,8.02225,3.99634,3.45312,0.366668,11688,0.30696
20,0.88,-0.3,48,8.08947,3.13991,3.50765,0.253054,11793.2,0.223574
20,0.88,-0.3,49,7.98567,3.37181,3.40163,0.212881,11587,0.191748
20,0.88,-0.3,50,8.04019,3.2502,3.41316,0.207267,11609.7,0.187197
20,0.88,-0.5,1,8.13529,3.80359,3.42588,0.582321,11634.7,0.4414
20,0.88,-0.5,2,8.17632,3.74478,3.49154,0.76302,11762.3,0.533744
20,0.88,-0.5,3,8.20418,3.83567,3.44947,0.459683,11680.8,0.368516
20,0.88,-0.5,4,8.2252,2.73556,3.43204,0.261726,11646.8,0.230278
20,0.88,-0.5,5,8.29416,2.72176,3.49471,0.263097,11768.4,0.231333
20,0.88,-0.5,6,8.15152,3.92511,3.44283,0.587018,11667.9,0.444017
20,0.88,-0.5,7,8.17723,4.15789,3.41502,0.613743,11613.4,0.458679
20,0.88,-0.5,8,8.1867,2.77805,3.43756,0.268318,11657.6,0.235335
20,0.88,-0.5,9,8.20068,3.31313,3.44222,0.36972,11666.7,0.309073
20,0.88,-0.5,10,8.23456,3.85346,3.44246,0.490836,11667.2,0.387885
20,0.88,-0.5,11,8.12824,3.12975,3.40706,0.447972,11597.7,0.361077
20,0.88,-0.5,12,8.20128,3.6919,3.43246,0.444291,11647.6,0.358721
20,0.88,-0.5,13,8.21543,4.59166,3.44464,0.565249,11671.4,0.431781
20,0.88,-0.5,14,8.16664,3.95184,3.40555,0.411245,11594.7,0.337175
20,0.88,-0.5,15,8.48403,1.8573,3.44914,0.0529364,11680.2,0.0515597
20,0.88,-0.5,16,8.20946,2.38275,3.40787,0.193864,11599.3,0.17623
20,0.88,-0.5,17,8.23075,3.00568,3.44721,0.34575,11676.4,0.292311
20,0.88,-0.5,18,8.1753,4.08799,3.45095,0.619175,11683.7,0.461612
20,0.88,-0.5,19,8.30038,2.20936,3.4495,0.124186,11680.9,0.116784
20,0.88,-0.5,20,8.35819,1.91578,3.4597,0.0875769,11700.7,0.0838516
20,0.88,-0.5,21,8.17151,3.59256,3.4879,0.496207,11755.3,0.391165
20,0.88,-0.5,22,8.09418,4.1606,3.38855,0.680649,11561.1,0.493712
20,0.88,-0.5,23,8.21898,2.91388,3.43237,0.306055,11647.4,0.263654
20,0.88,-0.5,24,8.18894,3.5156,3.46165,0.414938,11704.5,0.339619
20,0.88,-0.5,25,8.33484,1.9181,3.4674,0.0800792,11715.7,0.0769567
20,0.88,-0.5,26,8.1496,3.46126,3.43927,0.452389,11660.9,0.363893
20,0.88,-0.5,27,8.54279,1.89847,3.40048,0.0515215,11584.7,0.0502168
20,0.88,-0.5,28,8.21362,3.69926,3.44422,0.38053,11670.6,0.316501
20,0.88,-0.5,29,8.17202,3.96241,3.47267,0.538738,11725.9,0.416516
20,0.88,-0.5,30,8.22141,3.15953,3.44033,0.34439,11663,0.291347
20,0.88,-0.5,31,8.23178,3.16213,3.47998,0.301809,11740,0.260521
20,0.88,-0.5,32,8.21173,3.75001,3.45677,0.369822,11695.1,0.309143
20,0.88,-0.5,33,8.55358,1.76747,3.44861,0.0407857,11679.2,0.0399651
20,0.88,-0.5,34,8.31645,1.82815,3.46176,0.0845953,11704.8,0.0811159
20,0.88,-0.5,35,8.19776,2.70071,3.46099,0.25169,11703.2,0.222515
20,0.88,-0.5,36,8.21231,3.12941,3.4336,0.286775,11649.9,0.249319
20,0.88,-0.5,37,8.19733,3.7693,3.37981,0.416873,11543.7,0.340895
20,0.88,-0.5,38,8.1656,3.89281,3.426,0.535211,11635,0.414454
20,0.88,-0.5,39,8.23606,3.18216,3.46128,0.338005,11703.8,0.286808
20,0.88,-0.5,40,8.21029,3.46915,3.46954,0.473834,11719.8,0.377389
20,0.88,-0.5,41,8.22231,3.61674,3.44741,0.564385,11676.8,0.43129
20,0.88,-0.5,42,8.1573,3.09009,3.45552,0.337112,11692.6,0.286171
20,0.88,-0.5,43,8.48756,1.79658,3.49699,0.0488765,11772.8,0.0477013
20,0.88,-0.5,44,8.36006,2.05469,3.41071,0.080818,11604.9,0.0776385
20,0.88,-0.5,45,8.31377,2.09929,3.43024,0.118772,11643.3,0.11199
20,0.88,-0.5,46,8.24853,1.91189,3.43299,0.112957,11648.7,0.106811
20,0.88,-0.5,47,8.23229,4.28503,3.46994,0.48892,11720.6,0.386712
20,0.88,-0.5,48,8.21904,4.19432,3.45543,0.438122,11692.4,0.354753
20,0.88,-0.5,49,8.13266,4.23848,3.41664,0.546297,11616.6,0.42091
20,0.88,-0.5,50,8.20412,3.26833,3.3876,0.308013,11559.2,0.265094
25,0.88,-0.1,1,8.35084,3.70271,3.51434,0.298547,11806,0.258105
25,0.88,-0.1,2,8.30104,3.80102,3.4807,0.295826,11741.4,0.256083
25,0.88,-0.1,3,8.38008,3.21195,3.52589,0.215875,11828.1,0.194164
25,0.88,-0.1,4,8.34672,3.21881,3.52866,0.222504,11833.4,0.199489
25,0.88,-0.1,5,8.37281,4.1468,3.53324,0.287625,11842.1,0.249957
25,0.88,-0.1,6,8.36591,3.60093,3.50799,0.313348,11793.9,0.269005
25,0.88,-0.1,7,8.35486,3.12343,3.56029,0.227521,11893.3,0.203494
25,0.88,-0.1,8,8.3236,4.0464,3.50898,0.292508,11795.8,0.253611
25,0.88,-0.1,9,8.36514,3.80606,3.50682,0.25723,11791.6,0.22681
25,0.88,-0.1,10,8.35959,3.81271,3.49938,0.24183,11777.4,0.21481
25,0.88,-0.1,11,8.33321,4.12012,3.508,0.295742,11793.9,0.25602
25,0.88,-0.1,12,8.37534,4.03633,3.50608,0.259135,11790.2,0.228281
25,0.88,-0.1,13,8.39781,3.60852,3.54016,0.250725,11855.2,0.221763
25,0.88,-0.1,14,8.32649,3.5251,3.52045,0.272937,11817.7,0.238859
25,0.88,-0.1,15,8.34521,4.23613,3.54409,0.361003,11862.7,0.303023
25,0.88,-0.1,16,8.37455,4.1588,3.49067,0.284898,11760.6,0.247909
25,0.88,-0.1,17,8.36642,3.34492,3.52825,0.219663,11832.6,0.19721
25,0.88,-0.1,18,8.40093,3.69941,3.56537,0.238831,11902.9,0.212452
25,0.88,-0.1,19,8.43306,3.48058,3.56345,0.2171,11899.3,0.19515
25,0.88,-0.1,20,8.32836,4.04195,3.53624,0.40987,11847.8,0.336264
25,0.88,-0.1,21,8.34057,4.49368,3.48163,0.355479,11743.2,0.299162
25,0.88,-0.1,22,8.28869,2.88102,3.51359,0.205988,11804.6,0.186157
25,0.88,-0.1,23,8.41229,3.5501,3.56818,0.268253,11908.2,0.235285
25,0.88,-0.1,24,8.40127,3.02306,3.54368,0.224804,11861.9,0.201328
25,0.88,-0.1,25,8.26645,3.7369,3.50597,0.35583,11790,0.299409
25,0.88,-0.1,26,8.43332,2.45088,3.57728,0.113904,11925.3,0.107657
25,0.88,-0.1,27,8.36468,3.99181,3.54026,0.311916,11855.4,0.267957
25,0.88,-0.1,28,8.36608,4.47881,3.54883,0.444274,11871.7,0.35871
25,0.88,-0.1,29,8.43588,3.74203,3.51966,0.260388,11816.2,0.229247
25,0.88,-0.1,30,8.31648,4.13856,3.49889,0.323729,11776.4,0.276554
25,0.88,-0.1,31,8.39537,3.74447,3.55006,0.330245,11874,0.281252
25,0.88,-0.1,32,8.49671,3.2578,3.60309,0.213438,11973.6,0.192198
25,0.88,-0.1,33,8.4332,3.46812,3.50519,0.206863,11788.5,0.186869
25,0.88,-0.1,34,8.39155,3.64859,3.53086,0.266784,11837.6,0.234161
25,0.88,-0.1,35,8.39203,3.39453,3.54864,0.24979,11871.3,0.221036
25,0.88,-0.1,36,8.30097,4.43914,3.58348,0.459529,11937,0.368419
25,0.88,-0.1,37,8.31304,4.00902,3.55462,0.395911,11882.6,0.326933
25,0.88,-0.1,38,8.37104,3.30355,3.57073,0.235046,11913,0.209466
